"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"34","Nestory Irankunda","Watford","0.05","0.00","Off Target","18","Left Foot","","Vivaldo Semedo","Pass (Live)","Max Alleyne","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"37","Andre Dozzell","Portsmouth","0.11","0.00","Off Target","10","Left Foot","","Andre Dozzell","Take-On","John Swift","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"40","Yang Minhyeok","Portsmouth","0.01","0.00","Off Target","34","Left Foot","","","","","","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"42","Colby Bishop","Portsmouth","0.02","0.00","Off Target","15","Head","","John Swift","Pass (Dead)","Conor Chaplin","Fouled","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"","","","","","","","","","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"46","Imran Louza","Watford","0.50","0.56","Goal","10","Right Foot","Volley","Rocco Vata","Pass (Live)","Vivaldo Semedo","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"53","Colby Bishop","Portsmouth","0.05","0.00","Off Target","10","Head","","Marlon Pack","Pass (Live)","Jordan Williams","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"56","Moussa Sissoko","Watford","0.12","0.17","Saved","9","Right Foot","","Jérémy Pétris","Pass (Live)","Max Alleyne","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"56","Rocco Vata","Watford","0.88","1.00","Goal","4","Other","","Moussa Sissoko","Shot","","","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"68","Rocco Vata","Watford","0.02","0.00","Off Target","41","Right Foot","","Jérémy Pétris","Pass (Live)","","","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"74","Jeremy Ngakia","Watford","0.06","0.00","Off Target","17","Right Foot","","Imran Louza","Pass (Live)","Formose Mendy","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"77","John Swift","Portsmouth","0.21","0.00","Off Target","9","Right Foot","","Terry Devlin","Pass (Live)","Josh Knight","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","Colby Bishop","Portsmouth","0.07","0.00","Off Target","10","Head","","Marlon Pack","Pass (Live)","Colby Bishop","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","John Swift","Portsmouth","0.07","0.00","Blocked","23","Right Foot","","Harvey Blair","Pass (Live)","Andre Dozzell","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","Adrian Segecic","Portsmouth","0.10","0.32","Goal","14","Left Foot","","John Swift","Shot","","","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"81","Vivaldo Semedo","Watford","0.02","0.05","Saved","15","Left Foot","","Rocco Vata","Pass (Live)","","","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"84","Adrian Segecic","Portsmouth","0.04","0.04","Saved","22","Left Foot","","Marlon Pack","Pass (Live)","Terry Devlin","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"88","Connor Ogilvie","Portsmouth","0.03","0.00","Off Target","15","Head","","Adrian Segecic","Pass (Live)","Harvey Blair","Pass (Live)","Portsmouth","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90","Rocco Vata","Watford","0.03","0.04","Saved","17","Right Foot","","Kwadwo Baah","Pass (Live)","Max Alleyne","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90","Vivaldo Semedo","Watford","0.10","0.23","Saved","16","Left Foot","","Imran Louza","Pass (Live)","Nampalys Mendy","Pass (Live)","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90+1","Matthew Pollock","Watford","0.02","0.00","Off Target","12","Head","","Imran Louza","Pass (Dead)","Vivaldo Semedo","Shot","Watford","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"13","Filip Krastev","Oxford United","0.05","0.00","Off Target","24","Right Foot","","Brian De Keersmaecker","Pass (Dead)","Nik Prelec","Fouled","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"14","Richard Kone","QPR","0.04","0.00","Blocked","20","Left Foot","","Harvey Vale","Pass (Live)","Michael Frey","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"24","Sam Field","QPR","0.03","0.00","Off Target","8","Head","","Harvey Vale","Pass (Dead)","","","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"36","Michael Frey","QPR","0.01","0.04","Saved","33","Right Foot","","Rhys Norrington-Davies","Pass (Live)","Amadou Mbengue","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"39","Karamoko Dembélé","QPR","0.03","0.00","Off Target","17","Right Foot","","Harvey Vale","Pass (Dead)","Harvey Vale","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"43","Michael Frey","QPR","0.01","0.00","Off Target","17","Head","","Karamoko Dembélé","Pass (Dead)","","","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"43","Steve Cook","QPR","0.05","0.00","Off Target","16","Left Foot","","Michael Frey","Shot","","","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"45+2","Przemysław Płacheta","Oxford United","0.01","0.00","Off Target","30","Left Foot","","Filip Krastev","Pass (Live)","Will Lankshear","Pass (Live)","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"","","","","","","","","","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"49","Harvey Vale","QPR","0.02","0.00","Blocked","31","Left Foot","","Karamoko Dembélé","Pass (Live)","Harvey Vale","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"52","Richard Kone","QPR","0.06","0.00","Off Target","10","Head","","Karamoko Dembélé","Pass (Live)","Isaac Hayden","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"53","Filip Krastev","Oxford United","0.01","0.00","Off Target","34","Right Foot","","Will Lankshear","Pass (Live)","","","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"57","Will Lankshear","Oxford United","0.10","0.00","Blocked","14","Right Foot","","Nik Prelec","Pass (Live)","Siriki Dembélé","Pass (Live)","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"57","Will Lankshear","Oxford United","0.07","0.00","Blocked","17","Right Foot","","Will Lankshear","Shot","","","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"60","Cameron Brannagan","Oxford United","0.02","0.00","Off Target","32","Right Foot","","Siriki Dembélé","Fouled","Michał Helik","Pass (Live)","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"63","Rumarn Burrell","QPR","0.19","0.00","Off Target","7","Right Foot","Volley","Koki Saito","Pass (Live)","Nicolas Madsen","Pass (Dead)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"66","Harvey Vale","QPR","0.03","0.00","Blocked","24","Left Foot","","Isaac Hayden","Pass (Live)","Richard Kone","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"67","Brian De Keersmaecker","Oxford United","0.03","0.00","Off Target","26","Right Foot","Volley","Sam Long","Pass (Live)","Cameron Brannagan","Pass (Live)","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"69","Przemysław Płacheta","Oxford United","0.03","0.00","Off Target","31","Left Foot","","Brian De Keersmaecker","Pass (Live)","Siriki Dembélé","Pass (Live)","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"77","Amadou Mbengue","QPR","0.01","0.00","Off Target","35","Right Foot","","Nicolas Madsen","Pass (Dead)","Paul Smyth","Fouled","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"82","Steve Cook","QPR","0.05","0.00","Off Target","10","Head","","Nicolas Madsen","Pass (Dead)","","","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"86","Rumarn Burrell","QPR","0.24","0.00","Off Target","4","Right Foot","","Rhys Norrington-Davies","Pass (Live)","Koki Saito","Pass (Live)","QPR","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"90+5","Michał Helik","Oxford United","0.08","0.00","Off Target","11","Other","","Brian De Keersmaecker","Pass (Dead)","Siriki Dembélé","Fouled","Oxford United","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"10","Patrick Roberts","Birmingham City","0.09","0.00","Blocked","25","Left Foot","","Tomoki Iwata","Pass (Live)","Lyndon Dykes","Pass (Live)","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"12","Ryan Longman","Wrexham","0.04","0.00","Blocked","22","Right Foot","","Ryan Longman","Take-On","Lewis O'Brien","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","Ben Sheaf","Wrexham","0.03","0.04","Saved","26","Left Foot","","Lewis O'Brien","Pass (Live)","Josh Windass","Pass (Dead)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","Josh Windass","Wrexham","0.05","0.00","Blocked","18","Right Foot","","Ben Sheaf","Shot","","","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
