"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"35","Kristjan Asllani","Torino","0.01","0.04","Saved","30","Right Foot","Volley","Valentino Lazaro","Fouled","Nikola Vlašić","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"37","Valentín Castellanos","Lazio","0.04","0.00","Blocked","15","Right Foot","","Alessio Romagnoli","Pass (Live)","Nuno Tavares","Pass (Dead)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"40","Matteo Cancellieri","Lazio","0.16","0.60","Goal","11","Left Foot","","Toma Bašić","Pass (Live)","Boulaye Dia","Tackle","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"42","Cyril Ngonge","Torino","0.05","0.00","Off Target","19","Left Foot","Volley","Nikola Vlašić","Pass (Live)","Valentino Lazaro","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"42","Marcus Pedersen","Torino","0.07","0.00","Off Target","15","Left Foot","","Cyril Ngonge","Shot","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"43","Toma Bašić","Lazio","0.04","0.00","Off Target","24","Left Foot","","Valentín Castellanos","Pass (Live)","Pedro","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"57","Valentín Castellanos","Lazio","0.03","0.02","Saved","27","Right Foot","","Danilo Cataldi","Pass (Live)","Toma Bašić","Tackle","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"58","Nikola Vlašić","Torino","0.18","0.00","Off Target","10","Head","","Marcus Pedersen","Pass (Live)","Guillermo Maripán","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"66","Kristjan Asllani","Torino","0.02","0.00","Off Target","31","Right Foot","","Nikola Vlašić","Pass (Live)","Cyril Ngonge","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"73","Che Adams","Torino","0.37","0.94","Goal","12","Right Foot","","Niels Nkounkou","Pass (Live)","Niels Nkounkou","Take-On","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"76","Giovanni Simeone","Torino","0.04","0.00","Off Target","32","Right Foot","","Niels Nkounkou","Pass (Live)","","","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"76","Matteo Cancellieri","Lazio","0.04","0.00","Off Target","11","Head","","Elseid Hysaj","Pass (Live)","Mario Gila","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"84","Ali Dembélé","Torino","0.06","0.00","Off Target","12","Right Foot","","Guillermo Maripán","Pass (Live)","Kristjan Asllani","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"90+2","Che Adams","Torino","0.04","0.70","Saved","21","Left Foot","","Cyril Ngonge","Pass (Live)","Niels Nkounkou","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"90+3","Saúl Coco","Torino","0.18","0.63","Goal","4","Head","","Adam Masina","Pass (Live)","Kristjan Asllani","Pass (Dead)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"90+13","Danilo Cataldi (pen)","Lazio","0.79","0.75","Goal","13","Right Foot","","Tijjani Noslin","Fouled","Reda Belahyane","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6"
"1","Davide Frattesi","Inter","0.59","0.00","Off Target","9","Left Foot","","Federico Dimarco","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"4","Manuel Akanji","Inter","0.03","0.00","Off Target","28","Right Foot","","Federico Dimarco","Pass (Live)","Alessandro Bastoni","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"6","Lautaro Martínez","Inter","0.44","0.52","Goal","11","Left Foot","","Ange-Yoan Bonny","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"9","Alberto Grassi","Cremonese","0.07","0.07","Saved","22","Left Foot","Deflected","Giuseppe Pezzella","Pass (Live)","Dennis Johnsen","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"12","Federico Dimarco","Inter","0.04","0.00","Off Target","27","Left Foot","","Nicolò Barella","Pass (Dead)","Manuel Akanji","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"17","Davide Frattesi","Inter","0.05","0.18","Saved","25","Right Foot","","Lautaro Martínez","Pass (Live)","Davide Frattesi","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"18","Henrikh Mkhitaryan","Inter","0.09","0.11","Saved","12","Right Foot","","Lautaro Martínez","Pass (Live)","Federico Dimarco","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"19","Henrikh Mkhitaryan","Inter","0.01","0.20","Saved","32","Right Foot","","Manuel Akanji","Pass (Live)","Stefan de Vrij","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"19","Federico Dimarco","Inter","0.09","0.00","Off Target","13","Left Foot","","Henrikh Mkhitaryan","Shot","","","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"20","Ange-Yoan Bonny","Inter","0.17","0.00","Blocked","12","Right Foot","","Denzel Dumfries","Pass (Live)","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"20","Nicolò Barella","Inter","0.11","0.00","Off Target","16","Right Foot","","Ange-Yoan Bonny","Pass (Live)","Ange-Yoan Bonny","Shot","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"22","Denzel Dumfries","Inter","0.02","0.00","Blocked","11","Right Foot","Volley","Alessandro Bastoni","Pass (Live)","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"25","Alessandro Bastoni","Inter","0.03","0.00","Blocked","25","Left Foot","","Nicolò Barella","Pass (Live)","Federico Dimarco","Tackle","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"27","Lautaro Martínez","Inter","0.02","0.00","Blocked","17","Left Foot","","Federico Dimarco","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"37","Henrikh Mkhitaryan","Inter","0.04","0.00","Off Target","18","Left Foot","Volley","Nicolò Barella","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"38","Ange-Yoan Bonny","Inter","0.24","0.71","Goal","4","Head","","Federico Dimarco","Pass (Live)","Alessandro Bastoni","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"49","Federico Dimarco","Inter","0.01","0.00","Off Target","29","Right Foot","","Stefan de Vrij","Pass (Live)","Manuel Akanji","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"55","Federico Dimarco","Inter","0.03","0.19","Goal","22","Left Foot","","Ange-Yoan Bonny","Pass (Live)","Stefan de Vrij","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"57","Nicolò Barella","Inter","0.58","0.81","Goal","11","Right Foot","","Ange-Yoan Bonny","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"63","Stefan de Vrij","Inter","0.10","0.00","Off Target","10","Head","","Nicolò Barella","Pass (Dead)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"66","Henrikh Mkhitaryan","Inter","0.03","0.00","Off Target","27","Right Foot","","Henrikh Mkhitaryan","Interception","","","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"68","Luis Henrique","Inter","0.01","0.00","Off Target","19","Right Foot","","Francesco Esposito","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"72","Lautaro Martínez","Inter","0.42","0.00","Off Target","6","Right Foot","Volley","Nicolò Barella","Pass (Live)","Federico Dimarco","Pass (Dead)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"76","Davide Frattesi","Inter","0.03","0.00","Blocked","14","Left Foot","","Petar Sucic","Pass (Live)","Carlos Augusto","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"77","Francesco Esposito","Inter","0.14","0.81","Saved","8","Head","","Federico Dimarco","Pass (Dead)","Davide Frattesi","Shot","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"80","Federico Dimarco","Inter","0.06","0.00","Blocked","30","Left Foot","Free kick","Petar Sucic","Fouled","Andy Diouf","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"83","Luis Henrique","Inter","0.08","0.00","Off Target","21","Right Foot","","Petar Sucic","Pass (Live)","Francesco Esposito","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"83","Davide Frattesi","Inter","0.10","0.26","Saved","22","Right Foot","","Francesco Esposito","Pass (Live)","Petar Sucic","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"87","Federico Bonazzoli","Cremonese","0.52","0.30","Goal","5","Left Foot","","Jari Vandeputte","Pass (Live)","Jamie Vardy","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"90+4","Federico Bonazzoli","Cremonese","0.05","0.00","Off Target","19","Right Foot","Volley","Federico Bonazzoli","Pass (Live)","Alberto Grassi","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6"
"3","Anastasios Douvikas","Como","0.13","0.00","Blocked","16","Right Foot","","Nicolás Paz","Interception","","","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"6","Lazar Samardzic","Atalanta","0.34","0.56","Goal","14","Left Foot","","Isak Hien","Tackle","","","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"12","Kamaldeen Sulemana","Atalanta","0.04","0.00","Blocked","13","Right Foot","","Ademola Lookman","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"13","Éderson","Atalanta","0.02","0.03","Saved","25","Right Foot","Volley","Lorenzo Bernasconi","Pass (Dead)","Kamaldeen Sulemana","Shot","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"15","Kamaldeen Sulemana","Atalanta","0.32","0.00","Blocked","11","Left Foot","","Mario Pašalić","Pass (Live)","Lazar Samardzic","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"16","Lucas Da Cunha","Como","0.80","0.43","Saved","9","Left Foot","","Lucas Da Cunha","Take-On","Nicolás Paz","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"17","Jacobo Ramón","Como","0.01","0.00","Off Target","17","Head","","Mërgim Vojvoda","Pass (Live)","Lucas Da Cunha","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"19","Máximo Perrone","Como","0.03","0.02","Goal","16","Left Foot","","Máximo Perrone","Pass (Live)","Nicolás Paz","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"26","Martin Baturina","Como","0.14","0.00","Off Target","17","Right Foot","","Nicolás Paz","Pass (Live)","Máximo Perrone","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"29","Ademola Lookman","Atalanta","0.25","0.00","Off Target","14","Left Foot","","Lazar Samardzic","Pass (Live)","Mario Pašalić","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"30","Jayden Addai","Como","0.06","0.02","Saved","21","Left Foot","","Jayden Addai","Take-On","Nicolás Paz","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"34","Ademola Lookman","Atalanta","0.03","0.00","Blocked","24","Right Foot","","Lazar Samardzic","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"39","Davide Zappacosta","Atalanta","0.03","0.00","Blocked","27","Right Foot","","Ademola Lookman","Pass (Live)","Lazar Samardzic","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"46","Jacobo Ramón","Como","0.03","0.00","Off Target","13","Head","","Martin Baturina","Pass (Dead)","Máximo Perrone","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"49","Nicolás Paz","Como","0.03","0.00","Blocked","25","Left Foot","","Álvaro Morata","Pass (Live)","Lucas Da Cunha","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"51","Jacobo Ramón","Como","0.01","0.00","Off Target","16","Head","","Martin Baturina","Pass (Dead)","Ivan Smolčić","Fouled","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"57","Nicolás Paz","Como","0.03","0.00","Blocked","29","Left Foot","","Jacobo Ramón","Pass (Live)","Lucas Da Cunha","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"63","Marco Brescianini","Atalanta","0.10","0.00","Blocked","18","Left Foot","","Mario Pašalić","Pass (Live)","Berat Djimsiti","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"63","Berat Djimsiti","Atalanta","0.04","0.00","Off Target","10","Head","","Ademola Lookman","Pass (Dead)","Marco Brescianini","Shot","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"66","Ademola Lookman","Atalanta","0.12","0.00","Blocked","10","Left Foot","","Kamaldeen Sulemana","Pass (Live)","Ademola Lookman","Pass (Dead)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"67","Jacobo Ramón","Como","0.01","0.00","Blocked","16","Head","","Martin Baturina","Pass (Dead)","Álvaro Morata","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"73","Lucas Da Cunha","Como","0.03","0.03","Saved","26","Left Foot","","Nicolás Paz","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"78","Daniel Maldini","Atalanta","0.02","0.00","Blocked","16","Left Foot","","Davide Zappacosta","Fouled","Berat Djimsiti","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"79","Davide Zappacosta","Atalanta","0.01","0.00","Blocked","26","Right Foot","Volley","Lorenzo Bernasconi","Pass (Dead)","Lorenzo Bernasconi","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"79","Davide Zappacosta","Atalanta","0.01","0.00","Off Target","25","Right Foot","","Davide Zappacosta","Shot","","","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"81","Daniel Maldini","Atalanta","0.01","0.02","Saved","33","Right Foot","","Daniel Maldini","Take-On","Mario Pašalić","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"84","Daniel Maldini","Atalanta","0.03","0.00","Off Target","32","Right Foot","Free kick","Yunus Musah","Fouled","Yunus Musah","Take-On","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"90+5","Lorenzo Bernasconi","Atalanta","0.03","0.00","Off Target","25","Left Foot","","Marco Brescianini","Pass (Live)","Yunus Musah","Pass (Live)","Serie-A","2025-2026","Saturday October 4, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Como","https://fbref.com/en/matches/92c1aa5d/Atalanta-Como-October-4-2025-Serie-A","6"
"3","Oumar Solet","Udinese","0.01","0.00","Blocked","31","Right Foot","","Nicolò Zaniolo","Pass (Live)","Nicolò Zaniolo","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"4","Christian Kabasele","Udinese","0.05","0.00","Blocked","12","Head","","Arthur Atta","Pass (Dead)","Jesper Karlström","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"8","Nicolò Zaniolo","Udinese","0.03","0.00","Woodwork","11","Left Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"23","Gennaro Borrelli","Cagliari","0.07","0.04","Saved","23","Right Foot","","Sebastiano Esposito","Pass (Live)","Zé Pedro Figueiredo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
