"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"19","Zeidane Inoussa","Swansea City","0.09","0.00","Off Target","15","Left Foot","","Zeidane Inoussa","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"28","Marko Stamenic","Swansea City","0.06","0.00","Off Target","7","Right Foot","","Josh Tymon","Pass (Dead)","Ronald","Fouled","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"28","William Smallbone","Millwall","0.08","0.00","Off Target","15","Left Foot","","Ryan Leonard","Pass (Live)","Tristan Crama","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"31","Thierno Ballo","Millwall","0.03","0.09","Saved","21","Right Foot","","Derek Mazou-Sacko","Pass (Live)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"34","Cameron Burgess","Swansea City","0.02","0.00","Blocked","10","Head","","Josh Tymon","Pass (Dead)","Josh Key","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"37","Tristan Crama","Millwall","0.06","0.00","Off Target","14","Right Foot","Volley","Ryan Leonard","Pass (Dead)","Aidomo Emakhu","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"45","Joe Bryan","Millwall","0.04","0.00","Blocked","19","Left Foot","","Aidomo Emakhu","Pass (Live)","Aidomo Emakhu","Take-On","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"45+1","Josh Coburn","Millwall","0.58","0.98","Goal","3","Head","","Jake Cooper","Pass (Live)","Thierno Ballo","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"69","Ronald","Swansea City","0.07","0.00","Off Target","13","Right Foot","","Žan Vipotnik","Pass (Live)","Malick Yalcouye","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"72","Tristan Crama","Millwall","0.06","0.00","Off Target","9","Head","","Aidomo Emakhu","Pass (Dead)","Jake Cooper","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"74","Macaulay Langstaff","Millwall","0.14","0.00","Blocked","17","Left Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"77","Aidomo Emakhu","Millwall","0.08","0.41","Saved","14","Left Foot","","Joe Bryan","Pass (Live)","Camiel Neghli","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"79","Benson Manuel","Swansea City","0.04","0.00","Off Target","18","Left Foot","","Malick Yalcouye","Fouled","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"82","Adam Idah","Swansea City","0.19","0.00","Off Target","8","Left Foot","","Žan Vipotnik","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"87","Žan Vipotnik","Swansea City","0.05","0.18","Saved","20","Left Foot","","Josh Tymon","Pass (Live)","Zeidane Inoussa","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"90","Macaulay Langstaff","Millwall","0.09","0.00","Blocked","18","Left Foot","","Camiel Neghli","Pass (Live)","Ryan Leonard","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"90","Billy Mitchell","Millwall","0.02","0.00","Off Target","23","Right Foot","","Billy Mitchell","Tackle","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"90+3","Adam Idah","Swansea City","0.16","0.00","Off Target","8","Head","","Ethan Galbraith","Pass (Live)","Benson Manuel","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"90+5","Benson Manuel","Swansea City","0.03","0.00","Blocked","27","Left Foot","","Marko Stamenic","Pass (Live)","Benson Manuel","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Swansea City","Millwall","https://fbref.com/en/matches/d858ff7f/Swansea-City-Millwall-September-27-2025-Championship","7"
"4","Brandon Thomas-Asante","Coventry City","0.02","0.00","Off Target","32","Right Foot","","Victor Torp","Pass (Live)","Carl Rushworth","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"14","Christoph Klarer","Birmingham City","0.04","0.00","Off Target","11","Head","","Demarai Gray","Pass (Dead)","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"16","Liam Kitching","Coventry City","0.06","0.16","Saved","18","Left Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"16","Brandon Thomas-Asante","Coventry City","0.73","0.68","Goal","2","Right Foot","","Liam Kitching","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"22","Jay Dasilva","Coventry City","0.01","0.00","Off Target","26","Right Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"29","Ethan Laird","Birmingham City","0.03","0.00","Blocked","24","Right Foot","","Bright Osayi-Samuel","Take-On","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"40","Haji Wright","Coventry City","0.44","0.00","Off Target","8","Right Foot","","Haji Wright","Take-On","Bobby Thomas","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"42","Jay Stansfield","Birmingham City","0.05","0.00","Blocked","14","Right Foot","","Tomoki Iwata","Pass (Live)","Bright Osayi-Samuel","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"45+1","Victor Torp","Coventry City","0.04","0.00","Off Target","14","Left Foot","Volley","Tatsuhiro Sakamoto","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"47","Liam Kitching","Coventry City","0.11","0.00","Off Target","8","Head","","Tatsuhiro Sakamoto","Pass (Live)","Jay Dasilva","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"56","Ethan Laird","Birmingham City","0.07","0.00","Off Target","6","Left Foot","","Demarai Gray","Pass (Dead)","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"61","Lyndon Dykes","Birmingham City","0.02","0.00","Off Target","30","Right Foot","","Patrick Roberts","Pass (Live)","Christoph Klarer","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"68","Brandon Thomas-Asante","Coventry City","0.13","0.00","Blocked","14","Right Foot","","Victor Torp","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"70","Haji Wright","Coventry City","0.11","0.00","Off Target","12","Left Foot","","Jamie Allen","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"73","Victor Torp","Coventry City","0.05","0.00","Off Target","12","Head","","Matt Grimes","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"78","Ellis Simms","Coventry City","0.15","0.19","Saved","11","Right Foot","","Carl Rushworth","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"78","Victor Torp","Coventry City","0.18","0.70","Goal","5","Left Foot","","Ellis Simms","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"86","Milan van Ewijk","Coventry City","0.09","0.10","Saved","15","Right Foot","","Ellis Simms","Pass (Live)","Brau","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"90+5","Bobby Thomas","Coventry City","0.07","0.00","Off Target","11","Head","","Matt Grimes","Pass (Dead)","Brau","Fouled","Championship","2025-2026","Saturday September 27, 2025, 12:30 (venue time)","Coventry City","Birmingham City","https://fbref.com/en/matches/11ec2b3a/Coventry-City-Birmingham-City-September-27-2025-Championship","7"
"4","Ben Wilmot","Stoke City","0.02","0.00","Off Target","13","Head","","Aaron Cresswell","Pass (Dead)","Bae Junho","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"13","Divin Mubama","Stoke City","0.01","0.00","Off Target","12","Head","","Million Manhoef","Pass (Live)","Tatsuki Seko","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"18","Josh Sargent","Norwich City","0.05","0.42","Saved","17","Left Foot","","Jovon Makama","Pass (Live)","Jack Stacey","Tackle","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"20","Bae Junho","Stoke City","0.21","0.07","Saved","17","Left Foot","","Million Manhoef","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"23","Bae Junho","Stoke City","0.08","0.00","Blocked","21","Right Foot","Volley","Million Manhoef","Pass (Live)","Tomas Rigo","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"25","Sorba Thomas","Stoke City","0.03","0.00","Blocked","23","Right Foot","","Aaron Cresswell","Pass (Live)","Junior Tchamadeu","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"26","Jovon Makama","Norwich City","0.94","0.99","Goal","4","Right Foot","","Jack Stacey","Pass (Live)","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"30","Ben Wilmot","Stoke City","0.01","0.00","Off Target","31","Right Foot","","Tomas Rigo","Pass (Live)","Tatsuki Seko","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"36","Oscar Schwartau","Norwich City","0.02","0.00","Blocked","17","Right Foot","","Oscar Schwartau","Take-On","Liam Gibbs","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"36","Josh Sargent","Norwich City","0.09","0.00","Blocked","19","Right Foot","","Oscar Schwartau","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"45+1","Tomas Rigo","Stoke City","0.04","0.00","Blocked","15","Right Foot","","Sorba Thomas","Pass (Live)","Sorba Thomas","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"47","Million Manhoef","Stoke City","0.10","0.56","Saved","23","Left Foot","","Tatsuki Seko","Pass (Live)","Ben Wilmot","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"48","Million Manhoef","Stoke City","0.04","0.04","Saved","14","Left Foot","","Bae Junho","Pass (Live)","Divin Mubama","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"48","Sorba Thomas","Stoke City","0.31","0.83","Goal","7","Right Foot","","Million Manhoef","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"58","Liam Gibbs","Norwich City","0.02","0.00","Woodwork","16","Left Foot","","Kenny McLean","Pass (Live)","Kellen Fisher","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"62","Mohammed Lawal","Stoke City","0.07","0.00","Blocked","5","Head","","Aaron Cresswell","Pass (Dead)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"63","Sorba Thomas","Stoke City","0.02","0.00","Blocked","17","Right Foot","","Divin Mubama","Pass (Live)","Divin Mubama","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"63","Bae Junho","Stoke City","0.21","0.00","Blocked","3","Head","","Sorba Thomas","Pass (Dead)","Sorba Thomas","Shot","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"63","Bae Junho","Stoke City","0.10","0.00","Blocked","3","Right Foot","","Bae Junho","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"67","Tomas Rigo","Stoke City","0.02","0.05","Saved","32","Right Foot","","Bae Junho","Pass (Live)","Aaron Cresswell","Pass (Dead)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"70","Million Manhoef","Stoke City","0.09","0.00","Woodwork","22","Left Foot","","Sorba Thomas","Pass (Live)","Million Manhoef","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"75","Aaron Cresswell","Stoke City","0.06","0.00","Blocked","28","Left Foot","Free kick","Divin Mubama","Fouled","Divin Mubama","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"81","Josh Sargent","Norwich City","0.36","0.27","Saved","10","Right Foot","","Ante Crnac","Pass (Live)","Liam Gibbs","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"82","Million Manhoef","Stoke City","0.02","0.00","Off Target","27","Left Foot","","Viktor Johansson","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"84","Aaron Cresswell","Stoke City","0.01","0.00","Off Target","20","Left Foot","Volley","Tomas Rigo","Pass (Live)","Junior Tchamadeu","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"85","Mohammed Lawal","Stoke City","0.19","0.00","Blocked","6","Left Foot","Volley","Sorba Thomas","Pass (Dead)","Aaron Cresswell","Shot","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"85","Tatsuki Seko","Stoke City","0.04","0.00","Off Target","24","Left Foot","","Tomas Rigo","Pass (Live)","Mohammed Lawal","Shot","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"89","Divin Mubama","Stoke City","0.11","0.00","Blocked","8","Right Foot","","Junior Tchamadeu","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"90+1","Lamine Cissé","Stoke City","0.12","0.00","Off Target","10","Head","","Sorba Thomas","Pass (Live)","Bae Junho","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Stoke City","Norwich City","https://fbref.com/en/matches/2c4aca8b/Stoke-City-Norwich-City-September-27-2025-Championship","7"
"3","Rumarn Burrell","QPR","0.22","0.57","Saved","9","Head","","Rhys Norrington-Davies","Pass (Live)","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"7","Bailey-Tye Cadamarteri","Sheffield Weds","0.02","0.00","Off Target","16","Left Foot","Volley","Dominic Iorfa","Pass (Live)","Liam Palmer","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"24","Yan Valery","Sheffield Weds","0.05","0.00","Blocked","12","Head","","Barry Bannan","Pass (Dead)","George Brown","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"28","Richard Kone","QPR","0.06","0.25","Saved","18","Right Foot","Deflected","Rumarn Burrell","Pass (Live)","Harvey Vale","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"30","Dominic Iorfa","Sheffield Weds","0.37","0.89","Goal","7","Head","","Barry Bannan","Pass (Dead)","Harry Amass","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"31","Nicolas Madsen","QPR","0.04","0.41","Saved","21","Left Foot","","Rhys Norrington-Davies","Pass (Live)","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"34","Harry Amass","Sheffield Weds","0.06","0.02","Saved","18","Left Foot","","George Brown","Pass (Live)","Liam Palmer","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"41","Bailey-Tye Cadamarteri","Sheffield Weds","0.22","0.00","Off Target","8","Head","","Svante Ingelsson","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"44","Liam Palmer","Sheffield Weds","0.02","0.11","Saved","18","Left Foot","","George Brown","Pass (Live)","Max Lowe","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"44","Bailey-Tye Cadamarteri","Sheffield Weds","0.12","0.00","Off Target","5","Head","","Barry Bannan","Pass (Dead)","Liam Palmer","Shot","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"47","Richard Kone","QPR","0.11","0.00","Blocked","5","Head","","Nicolas Madsen","Pass (Dead)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"48","Nicolas Madsen (pen)","QPR","0.79","0.96","Goal","13","Right Foot","","","Fouled","Richard Kone","Shot","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"52","Karamoko Dembélé","QPR","0.04","0.00","Blocked","14","Right Foot","","Jimmy Dunne","Pass (Live)","Isaac Hayden","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"52","Koki Saito","QPR","0.08","0.00","Blocked","17","Right Foot","","Karamoko Dembélé","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
