"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+4","Macaulay Langstaff","Millwall","0.07","0.00","Off Target","26","Right Foot","","William Smallbone","Pass (Live)","Camiel Neghli","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Millwall","Coventry City","https://fbref.com/en/matches/75e401f1/Millwall-Coventry-City-October-1-2025-Championship","8"
"5","Yang Minhyeok","Portsmouth","0.10","0.73","Goal","16","Right Foot","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"8","Vivaldo Semedo","Watford","0.08","0.00","Off Target","5","Left Foot","","Vivaldo Semedo","Take-On","James Abankwah","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"17","Yang Minhyeok","Portsmouth","0.04","0.00","Blocked","15","Right Foot","","Andre Dozzell","Pass (Live)","Yang Minhyeok","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"17","Marlon Pack","Portsmouth","0.02","0.01","Saved","31","Right Foot","","Yang Minhyeok","Shot","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"19","John Swift","Portsmouth","0.05","0.00","Off Target","28","Right Foot","Free kick","Colby Bishop","Fouled","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"20","Imran Louza","Watford","0.10","0.00","Off Target","18","Right Foot","","Nestory Irankunda","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"25","Yang Minhyeok","Portsmouth","0.21","0.06","Saved","17","Right Foot","","Jordan Williams","Pass (Live)","Jordan Williams","Take-On","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"34","Nestory Irankunda","Watford","0.05","0.00","Off Target","18","Left Foot","","Vivaldo Semedo","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"37","Andre Dozzell","Portsmouth","0.11","0.00","Off Target","10","Left Foot","","Andre Dozzell","Take-On","John Swift","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"40","Yang Minhyeok","Portsmouth","0.01","0.00","Off Target","34","Left Foot","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"42","Colby Bishop","Portsmouth","0.02","0.00","Off Target","15","Head","","John Swift","Pass (Dead)","Conor Chaplin","Fouled","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"46","Imran Louza","Watford","0.50","0.56","Goal","10","Right Foot","Volley","Rocco Vata","Pass (Live)","Vivaldo Semedo","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"53","Colby Bishop","Portsmouth","0.05","0.00","Off Target","10","Head","","Marlon Pack","Pass (Live)","Jordan Williams","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"56","Moussa Sissoko","Watford","0.12","0.17","Saved","9","Right Foot","","Jérémy Pétris","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"56","Rocco Vata","Watford","0.88","1.00","Goal","4","Other","","Moussa Sissoko","Shot","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"68","Rocco Vata","Watford","0.02","0.00","Off Target","41","Right Foot","","Jérémy Pétris","Pass (Live)","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"74","Jeremy Ngakia","Watford","0.06","0.00","Off Target","17","Right Foot","","Imran Louza","Pass (Live)","Formose Mendy","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"77","John Swift","Portsmouth","0.21","0.00","Off Target","9","Right Foot","","Terry Devlin","Pass (Live)","Josh Knight","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","Colby Bishop","Portsmouth","0.07","0.00","Off Target","10","Head","","Marlon Pack","Pass (Live)","Colby Bishop","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","John Swift","Portsmouth","0.07","0.00","Blocked","23","Right Foot","","Harvey Blair","Pass (Live)","Andre Dozzell","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"79","Adrian Segecic","Portsmouth","0.10","0.32","Goal","14","Left Foot","","John Swift","Shot","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"81","Vivaldo Semedo","Watford","0.02","0.05","Saved","15","Left Foot","","Rocco Vata","Pass (Live)","","","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"84","Adrian Segecic","Portsmouth","0.04","0.04","Saved","22","Left Foot","","Marlon Pack","Pass (Live)","Terry Devlin","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"88","Connor Ogilvie","Portsmouth","0.03","0.00","Off Target","15","Head","","Adrian Segecic","Pass (Live)","Harvey Blair","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90","Rocco Vata","Watford","0.03","0.04","Saved","17","Right Foot","","Kwadwo Baah","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90","Vivaldo Semedo","Watford","0.10","0.23","Saved","16","Left Foot","","Imran Louza","Pass (Live)","Nampalys Mendy","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"90+1","Matthew Pollock","Watford","0.02","0.00","Off Target","12","Head","","Imran Louza","Pass (Dead)","Vivaldo Semedo","Shot","Championship","2025-2026","Wednesday October 1, 2025, 19:45 (venue time)","Portsmouth","Watford","https://fbref.com/en/matches/5d427b10/Portsmouth-Watford-October-1-2025-Championship","8"
"13","Filip Krastev","Oxford United","0.05","0.00","Off Target","24","Right Foot","","Brian De Keersmaecker","Pass (Dead)","Nik Prelec","Fouled","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"14","Richard Kone","QPR","0.04","0.00","Blocked","20","Left Foot","","Harvey Vale","Pass (Live)","Michael Frey","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"24","Sam Field","QPR","0.03","0.00","Off Target","8","Head","","Harvey Vale","Pass (Dead)","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"36","Michael Frey","QPR","0.01","0.04","Saved","33","Right Foot","","Rhys Norrington-Davies","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"39","Karamoko Dembélé","QPR","0.03","0.00","Off Target","17","Right Foot","","Harvey Vale","Pass (Dead)","Harvey Vale","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"43","Michael Frey","QPR","0.01","0.00","Off Target","17","Head","","Karamoko Dembélé","Pass (Dead)","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"43","Steve Cook","QPR","0.05","0.00","Off Target","16","Left Foot","","Michael Frey","Shot","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"45+2","Przemysław Płacheta","Oxford United","0.01","0.00","Off Target","30","Left Foot","","Filip Krastev","Pass (Live)","Will Lankshear","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"49","Harvey Vale","QPR","0.02","0.00","Blocked","31","Left Foot","","Karamoko Dembélé","Pass (Live)","Harvey Vale","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"52","Richard Kone","QPR","0.06","0.00","Off Target","10","Head","","Karamoko Dembélé","Pass (Live)","Isaac Hayden","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"53","Filip Krastev","Oxford United","0.01","0.00","Off Target","34","Right Foot","","Will Lankshear","Pass (Live)","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"57","Will Lankshear","Oxford United","0.10","0.00","Blocked","14","Right Foot","","Nik Prelec","Pass (Live)","Siriki Dembélé","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"57","Will Lankshear","Oxford United","0.07","0.00","Blocked","17","Right Foot","","Will Lankshear","Shot","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"60","Cameron Brannagan","Oxford United","0.02","0.00","Off Target","32","Right Foot","","Siriki Dembélé","Fouled","Michał Helik","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"63","Rumarn Burrell","QPR","0.19","0.00","Off Target","7","Right Foot","Volley","Koki Saito","Pass (Live)","Nicolas Madsen","Pass (Dead)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"66","Harvey Vale","QPR","0.03","0.00","Blocked","24","Left Foot","","Isaac Hayden","Pass (Live)","Richard Kone","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"67","Brian De Keersmaecker","Oxford United","0.03","0.00","Off Target","26","Right Foot","Volley","Sam Long","Pass (Live)","Cameron Brannagan","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"69","Przemysław Płacheta","Oxford United","0.03","0.00","Off Target","31","Left Foot","","Brian De Keersmaecker","Pass (Live)","Siriki Dembélé","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"77","Amadou Mbengue","QPR","0.01","0.00","Off Target","35","Right Foot","","Nicolas Madsen","Pass (Dead)","Paul Smyth","Fouled","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"82","Steve Cook","QPR","0.05","0.00","Off Target","10","Head","","Nicolas Madsen","Pass (Dead)","","","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"86","Rumarn Burrell","QPR","0.24","0.00","Off Target","4","Right Foot","","Rhys Norrington-Davies","Pass (Live)","Koki Saito","Pass (Live)","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"90+5","Michał Helik","Oxford United","0.08","0.00","Off Target","11","Other","","Brian De Keersmaecker","Pass (Dead)","Siriki Dembélé","Fouled","Championship","2025-2026","Wednesday October 1, 2025, 20:00 (venue time)","Queens Park Rangers","Oxford United","https://fbref.com/en/matches/8132c2df/Queens-Park-Rangers-Oxford-United-October-1-2025-Championship","8"
"10","Patrick Roberts","Birmingham City","0.09","0.00","Blocked","25","Left Foot","","Tomoki Iwata","Pass (Live)","Lyndon Dykes","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"12","Ryan Longman","Wrexham","0.04","0.00","Blocked","22","Right Foot","","Ryan Longman","Take-On","Lewis O'Brien","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","Ben Sheaf","Wrexham","0.03","0.04","Saved","26","Left Foot","","Lewis O'Brien","Pass (Live)","Josh Windass","Pass (Dead)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","Josh Windass","Wrexham","0.05","0.00","Blocked","18","Right Foot","","Ben Sheaf","Shot","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","Max Cleworth","Wrexham","0.05","0.00","Blocked","10","Head","","Josh Windass","Pass (Dead)","Josh Windass","Shot","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"13","George Dobson","Wrexham","0.52","0.97","Goal","3","Head","","Max Cleworth","Shot","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"19","Lewis O'Brien","Wrexham","0.66","0.36","Saved","10","Right Foot","","Lewis O'Brien","Interception","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"25","Marc Leonard","Birmingham City","0.04","0.28","Saved","26","Right Foot","Free kick, Deflected","Demarai Gray","Fouled","James Beadle","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"31","Demarai Gray","Birmingham City","0.05","0.18","Saved","21","Right Foot","","Demarai Gray","Take-On","Demarai Gray","Take-On","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"32","Christoph Klarer","Birmingham City","0.17","0.00","Blocked","5","Head","","Alex Cochrane","Pass (Dead)","Demarai Gray","Shot","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"36","Josh Windass","Wrexham","0.04","0.00","Blocked","11","Right Foot","","Issa Kaboré","Pass (Live)","George Dobson","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"37","George Dobson","Wrexham","0.03","0.00","Off Target","31","Right Foot","","Josh Windass","Pass (Live)","Callum Doyle","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"39","George Dobson","Wrexham","0.03","0.01","Saved","23","Left Foot","","Ryan Longman","Pass (Live)","Lewis O'Brien","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"44","Demarai Gray","Birmingham City","0.23","0.00","Off Target","10","Right Foot","","Tomoki Iwata","Pass (Live)","Marc Leonard","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"","","","","","","","","","","","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"46","Patrick Roberts","Birmingham City","0.68","0.69","Goal","13","Left Foot","","Jay Stansfield","Pass (Live)","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"51","Lyndon Dykes","Birmingham City","0.31","0.00","Off Target","9","Right Foot","Volley","Demarai Gray","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"52","Ryan Longman","Wrexham","0.02","0.00","Blocked","26","Right Foot","","Lewis O'Brien","Pass (Live)","Ryan Longman","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"58","Kieffer Moore","Wrexham","0.07","0.00","Blocked","9","Right Foot","Volley","Issa Kaboré","Pass (Live)","Max Cleworth","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"82","Paik Seung-ho","Birmingham City","0.05","0.00","Blocked","18","Right Foot","","","","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"90+2","Callum Doyle","Wrexham","0.04","0.00","Blocked","25","Left Foot","","George Dobson","Pass (Live)","Ryan Barnett","Pass (Live)","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"5","Gustavo Hamer","Sheffield Utd","0.10","0.00","Blocked","17","Right Foot","Volley","Sydie Peck","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"10","Gustavo Hamer","Sheffield Utd","0.05","0.00","Off Target","25","Right Foot","Free kick","Chiedozie Ogbene","Fouled","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"20","Regan Slater","Hull City","0.16","0.00","Blocked","16","Right Foot","","Joe Gelhardt","Pass (Live)","Lewie Coyle","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"21","Joe Gelhardt","Hull City","0.08","0.00","Off Target","16","Right Foot","","Ryan Giles","Pass (Dead)","Regan Slater","Shot","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"25","Gustavo Hamer","Sheffield Utd","0.05","0.00","Woodwork","14","Left Foot","","Chiedozie Ogbene","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"30","Babajide Akintola","Hull City","0.05","0.68","Goal","9","Right Foot","Deflected, Volley","Lewie Coyle","Pass (Live)","Amir Hadžiahmetović","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"40","Sydie Peck","Sheffield Utd","0.14","0.00","Off Target","3","Head","","Gustavo Hamer","Pass (Dead)","Chiedozie Ogbene","Fouled","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"46","Sydie Peck","Sheffield Utd","0.52","0.00","Blocked","3","Head","","Sam McCallum","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"52","Oliver McBurnie","Hull City","0.09","0.18","Saved","15","Right Foot","","Oliver McBurnie","Take-On","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"58","Babajide Akintola","Hull City","0.05","0.00","Off Target","18","Right Foot","","Regan Slater","Pass (Live)","Oliver McBurnie","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"61","Gustavo Hamer","Sheffield Utd","0.03","0.25","Saved","28","Right Foot","","Sam McCallum","Pass (Live)","Chiedozie Ogbene","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"70","Tyrese Campbell","Sheffield Utd","0.04","0.00","Blocked","12","Left Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"74","Gustavo Hamer","Sheffield Utd","0.05","0.00","Off Target","20","Left Foot","","Gustavo Hamer","Take-On","Alex Matos","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
